gen_user,test_user,window_idx,anomaly_percentage
46,48,4,1.14759
46,48,5,0.96542
46,48,6,1.04674
46,48,7,1.1768
46,48,8,0.95498
46,48,9,1.17897
46,48,10,1.04664
46,48,11,0.97723
46,48,12,0.93093
46,48,13,1.01508
46,48,14,1.45517
46,48,15,1.15806
46,48,16,2.07799
46,48,17,1.48721
46,48,18,1.00756
46,48,19,1.43791
46,48,20,1.34179
46,48,21,1.33726
46,48,22,1.10456
46,48,23,1.28248
46,49,0,0.42711
46,49,1,0.77109
46,49,2,0.52892
46,49,3,1.05158
46,49,4,1.04436
46,49,5,0.9435
46,49,6,1.13145
46,49,7,0.81318
46,49,8,1.00658
46,49,9,0.9378
46,49,10,0.97735
46,49,11,0.95377
46,49,12,1.16159
46,49,13,0.94279
46,49,14,0.8926
46,49,15,0.90916
46,49,16,0.90908
46,49,17,1.17574
46,49,18,0.9436
46,49,19,0.38163
46,49,20,0.80804
46,49,21,1.48688
46,49,22,0.93942
46,49,23,0.90398
48,1,0,0.07668
48,1,1,0.08794
48,1,2,0.11249
48,1,3,0.10227
48,1,4,0.08648
48,1,5,0.05284
48,1,6,0.07167
48,1,7,0.07059
48,1,8,0.05882
48,1,9,0.07266
48,1,10,0.0614
48,1,11,0.07676
48,1,12,0.06813
48,1,13,0.07257
48,1,14,0.07524
48,1,15,0.07306
48,1,16,0.05294
48,1,17,0.07887
48,1,18,0.06282
48,1,19,0.07584
48,1,20,0.06816
48,1,21,0.05133
48,1,22,0.05037
48,1,23,0.07361
48,1,24,0.08159
48,1,25,0.06532
48,1,26,0.09098
48,1,27,0.07183
48,1,28,0.08822
48,1,29,0.06404
48,1,30,0.06128
48,1,31,0.06651
48,2,0,0.09954
48,2,1,0.09996
48,2,2,0.08531
48,2,3,0.06342
48,2,4,0.08055
48,2,5,0.07151
48,2,6,0.04943
48,2,7,0.08703
48,2,8,0.09242
48,2,9,0.11893
48,2,10,0.1363
48,2,11,0.04216
48,2,12,0.06096
48,2,13,0.05621
48,2,14,0.11325
48,2,15,0.07455
48,2,16,0.14024
48,2,17,0.08096
48,2,18,0.10492
48,2,19,0.02644
48,2,20,0.05085
48,2,21,0.05147
48,2,22,0.07512
48,2,23,0.06282
48,2,24,0.08753
48,2,25,0.07618
48,2,26,0.15489
48,2,27,0.04557
48,2,28,0.12408
48,3,0,0.1911
48,3,1,0.09666
48,3,2,0.09216
48,3,3,0.09133
48,3,4,0.08115
48,3,5,0.08809
48,3,6,0.06632
48,3,7,0.06658
48,3,8,0.06056
48,3,9,0.12928
48,3,10,0.06767
48,3,11,0.06496
48,3,12,0.14066
48,3,13,0.10896
48,3,14,0.13868
48,3,15,0.05942
48,3,16,0.07375
48,3,17,0.06127
48,3,18,0.06098
48,3,19,0.06236
48,3,20,0.06924
48,3,21,0.22845
48,3,22,0.09625
48,3,23,0.0759
48,3,24,0.06106
48,3,25,0.06011
48,3,26,0.05968
48,3,27,0.0586
48,3,28,0.06137
48,3,29,0.06066
48,3,30,0.06907
48,3,31,0.10414
48,4,0,0.13927
48,4,1,0.07104
48,4,2,0.08469
48,4,3,0.08874
48,4,4,0.08699
48,4,5,0.11531
48,4,6,0.06244
48,4,7,0.07291
48,4,8,0.06106
48,4,9,0.08992
48,4,10,0.06478
48,4,11,0.06682
48,4,12,0.09712
48,4,13,0.08853
48,4,14,0.07209
48,4,15,0.06349
48,4,16,0.11227
48,4,17,0.07956
48,4,18,0.06469
48,4,19,0.0724
48,4,20,0.08347
48,4,21,0.06468
48,4,22,0.05975
48,4,23,0.0596
48,4,24,0.10399
48,4,25,0.05193
48,4,26,0.10028
48,4,27,0.06206
48,4,28,0.07259
48,4,29,0.06637
48,4,30,0.06037
48,4,31,0.0592
48,4,32,0.05822
48,4,33,0.09921
48,4,34,0.06347
48,4,35,0.06641
48,4,36,0.06805
48,4,37,0.06016
48,4,38,0.03001
48,4,39,0.05864
48,4,40,0.0621
48,4,41,0.06109
48,4,42,0.05889
48,4,43,0.06238
48,4,44,0.09824
48,4,45,0.05892
48,4,46,0.07038
48,4,47,0.09198
48,4,48,0.08407
48,4,49,0.06661
48,4,50,0.06572
48,4,51,0.0807
48,4,52,0.13349
48,4,53,0.15724
48,4,54,0.05923
48,4,55,0.09468
48,4,56,0.06263
48,4,57,0.05972
48,4,58,0.09702
48,4,59,0.09356
48,4,60,0.06136
48,4,61,0.06045
48,4,62,0.16615
48,4,63,0.05309
48,4,64,0.06689
48,4,65,0.09686
48,4,66,0.06157
48,4,67,0.06293
48,4,68,0.06412
48,4,69,0.07297
48,4,70,0.05213
48,4,71,0.06064
48,4,72,0.06465
48,4,73,0.06352
48,4,74,0.06549
48,4,75,0.05961
48,4,76,0.0609
48,4,77,0.15185
48,4,78,0.14488
48,4,79,0.06464
48,4,80,0.02926
48,4,81,0.0705
48,4,82,0.08086
48,4,83,0.09309
48,4,84,0.0684
48,4,85,0.066
48,4,86,0.06327
48,4,87,0.0601
48,4,88,0.05743
48,4,89,0.09135
48,4,90,0.06867
48,4,91,0.06153
48,5,0,0.10996
48,5,1,0.08708
48,5,2,0.09045
48,5,3,0.07528
48,5,4,0.08649
48,5,5,0.11675
48,5,6,0.09061
48,5,7,0.09694
48,5,8,0.14792
48,5,9,0.07035
48,5,10,0.08088
48,5,11,0.08848
48,5,12,0.0994
48,5,13,0.09105
48,5,14,0.09336
48,5,15,0.13805
48,5,16,0.0539
48,5,17,0.13972
48,5,18,0.05847
48,5,19,0.1201
48,5,20,0.06604
48,5,21,0.1073
48,5,22,0.09729
48,5,23,0.09724
48,6,0,0.15915
48,6,1,0.11278
48,6,2,0.09303
48,6,3,0.09089
48,6,4,0.064
48,6,5,0.09339
48,6,6,0.09422
48,6,7,0.09753
48,6,8,0.08281
48,6,9,0.07505
48,6,10,0.07686
48,6,11,0.08838
48,6,12,0.07842
48,6,13,0.11129
48,6,14,0.08925
48,6,15,0.08095
48,6,16,0.07513
48,6,17,0.1171
48,6,18,0.07877
48,6,19,0.07435
48,6,20,0.08071
48,6,21,0.10121
48,6,22,0.08023
48,6,23,0.10245
48,6,24,0.08643
48,7,0,0.14314
48,7,1,0.17292
48,7,2,0.13074
48,7,3,0.11748
48,7,4,0.1168
48,7,5,0.11331
48,7,6,0.06949
48,7,7,0.08323
48,7,8,0.06474
48,7,9,0.12986
48,7,10,0.0659
48,7,11,0.09066
48,7,12,0.09635
48,7,13,0.0926
48,7,14,0.10356
48,7,15,0.06424
48,7,16,0.1249
48,7,17,0.10328
48,7,18,0.05785
48,7,19,0.11434
48,7,20,0.11898
48,7,21,0.09349
48,7,22,0.07125
48,7,23,0.06725
48,7,24,0.07176
48,8,0,0.07498
48,8,1,0.09841
48,8,2,0.08174
48,8,3,0.11065
48,8,4,0.09119
48,8,5,0.09686
48,8,6,0.05635
48,8,7,0.10826
48,8,8,0.07317
48,8,9,0.12989
48,8,10,0.07175
48,8,11,0.09518
48,8,12,0.06214
48,8,13,0.08471
48,8,14,0.09011
48,8,15,0.05266
48,8,16,0.09003
48,8,17,0.1121
48,8,18,0.14961
48,8,19,0.07004
48,8,20,0.07691
48,8,21,0.14731
48,19,0,0.06632
48,19,1,0.08285
48,19,2,0.09888
48,19,3,0.07522
48,19,4,0.09057
48,19,5,0.097
48,19,6,0.07348
48,19,7,0.09041
48,19,8,0.13682
48,19,9,0.07096
48,19,10,0.08442
48,19,11,0.08197
48,19,12,0.08666
48,19,13,0.05619
48,19,14,0.09248
48,19,15,0.062
48,19,16,0.11205
48,19,17,0.10805
48,19,18,0.05023
48,19,19,0.11704
48,19,20,0.06306
48,19,21,0.10674
48,19,22,0.11663
48,19,23,0.09675
48,19,24,0.10477
48,19,25,0.09752
48,19,26,0.10922
48,21,0,0.1246
48,21,1,0.08256
48,21,2,0.06729
48,21,3,0.09232
48,21,4,0.13787
48,21,5,0.1262
48,21,6,0.09609
48,21,7,0.11563
48,21,8,0.12666
48,21,9,0.07194
48,21,10,0.09627
48,21,11,0.09411
48,21,12,0.07285
48,21,13,0.14113
48,21,14,0.099
48,21,15,0.10831
48,21,16,0.08705
48,21,17,0.0529
48,21,18,0.0997
48,21,19,0.09871
48,21,20,0.10001
48,21,21,0.15111
48,21,22,0.04236
48,21,23,0.08222
48,21,24,0.13256
48,22,0,4.34121
48,22,1,0.11954
48,22,2,0.0923
48,22,3,0.64477
48,22,4,0.08151
48,22,5,0.13414
48,22,6,0.09004
48,22,7,0.13574
48,22,8,0.08603
48,22,9,0.07941
48,22,10,0.09222
48,22,11,0.08198
48,22,12,0.06303
48,22,13,0.12444
48,22,14,0.04666
48,22,15,0.0889
48,22,16,0.09541
48,22,17,0.09733
48,22,18,0.08404
48,22,19,0.06515
48,22,20,0.11143
48,22,21,0.12191
48,22,22,0.12015
48,22,23,0.12461
48,22,24,0.09631
48,22,25,0.11062
48,22,26,0.11563
48,22,27,0.09366
48,22,28,0.08629
48,22,29,0.12529
48,26,0,0.10862
48,26,1,0.10933
48,26,2,0.08114
48,26,3,0.06388
48,26,4,0.09139
48,26,5,0.09914
48,26,6,0.06408
48,26,7,0.07451
48,26,8,0.07127
48,26,9,0.10453
48,26,10,0.06023
48,26,11,0.0749
48,26,12,0.05818
48,26,13,0.07633
48,26,14,0.06431
48,26,15,0.09721
48,26,16,0.13484
48,26,17,0.0842
48,26,18,0.08261
48,26,19,0.05956
48,26,20,0.10305
48,26,21,0.10159
48,26,22,0.05928
48,26,23,0.06459
48,27,0,0.10622
48,27,1,0.13412
48,27,2,0.10273
48,27,3,0.08315
48,27,4,0.07985
48,27,5,0.04505
48,27,6,0.0793
48,27,7,0.09227
48,27,8,0.10952
48,27,9,0.0635
48,27,10,0.08548
48,27,11,0.07623
48,27,12,0.10009
48,27,13,0.09227
48,27,14,0.10512
48,27,15,0.12841
48,27,16,0.0973
48,27,17,0.09964
48,27,18,0.10041
48,27,19,0.09896
48,27,20,0.14885
48,27,21,0.09883
48,27,22,0.11913
48,27,23,0.09451
48,28,0,0.08083
48,28,1,0.08975
48,28,2,0.12326
48,28,3,0.08927
48,28,4,0.08709
48,28,5,0.12277
48,28,6,0.08488
48,28,7,0.06846
48,28,8,0.10347
48,28,9,0.1061
48,28,10,0.08598
48,28,11,0.08042
48,28,12,0.07558
48,28,13,0.0524
48,28,14,0.04944
48,28,15,0.05866
48,28,16,0.09382
48,28,17,0.09794
48,28,18,0.11563
48,28,19,0.08764
48,28,20,0.09362
48,28,21,0.10554
48,28,22,0.14173
48,28,23,0.14255
48,29,0,0.10118
48,29,1,0.11787
48,29,2,0.10032
48,29,3,0.09083
48,29,4,0.10066
48,29,5,0.07824
48,29,6,0.09472
48,29,7,0.14037
48,29,8,0.12981
48,29,9,0.05905
48,29,10,0.08238
48,29,11,0.13992
48,29,12,0.0761
48,29,13,0.08301
48,29,14,0.05869
48,29,15,0.06765
48,29,16,0.05566
48,29,17,0.08476
48,29,18,0.06225
48,29,19,0.07001
48,29,20,0.08059
48,29,21,0.06239
48,29,22,0.09151
48,29,23,0.13596
48,35,0,0.09365
48,35,1,0.06465
48,35,2,0.04256
48,35,3,0.07358
48,35,4,0.06797
48,35,5,0.07061
48,35,6,0.09223
48,35,7,0.09949
48,35,8,0.10299
48,35,9,0.09759
48,35,10,0.09704
48,35,11,0.11352
48,35,12,0.13229
48,35,13,0.11356
48,35,14,0.09473
48,35,15,0.09628
48,35,16,0.09512
48,35,17,0.16985
48,35,18,0.09926
48,35,19,0.10016
48,35,20,0.09988
48,35,21,0.09394
48,35,22,0.12183
48,35,23,0.10169
48,36,0,0.15505
48,36,1,0.09844
48,36,2,0.08034
48,36,3,0.11245
48,36,4,0.09273
48,36,5,0.0492
48,36,6,0.0695
48,36,7,0.0696
48,36,8,0.10616
48,36,9,0.14332
48,36,10,0.0555
48,36,11,0.05144
48,36,12,0.05758
48,36,13,0.09976
48,36,14,0.05317
48,36,15,0.10926
48,36,16,0.04514
48,36,17,0.08372
48,36,18,0.11559
48,36,19,0.05332
48,36,20,0.08778
48,36,21,0.06259
48,36,22,0.04357
48,36,23,0.08555
48,37,0,0.12473
48,37,1,0.10012
48,37,2,0.14667
48,37,3,0.09342
48,37,4,0.10873
48,37,5,0.08079
48,37,6,0.06681
48,37,7,0.08166
48,37,8,0.05863
48,37,9,0.05464
48,37,10,0.03441
48,37,11,0.11411
48,37,12,0.02832
48,37,13,0.07148
48,37,14,0.07176
48,37,15,0.06481
48,37,16,0.07167
48,37,17,0.07262
48,37,18,0.07192
48,37,19,0.03262
48,37,20,0.0761
48,37,21,0.06661
48,37,22,0.07162
48,37,23,0.07254
48,37,24,0.0734
48,37,25,0.07651
48,37,26,0.07317
48,37,27,0.07457
48,37,28,0.07389
48,37,29,0.07842
48,37,30,0.07413
48,37,31,0.07626
48,38,0,0.11856
48,38,1,0.07804
48,38,2,0.08971
48,38,3,0.13557
48,38,4,0.05212
48,38,5,0.10241
48,38,6,0.05864
48,38,7,0.08325
48,38,8,0.08997
48,38,9,0.09959
48,38,10,0.06614
48,38,11,0.07743
48,38,12,0.07804
48,38,13,0.07773
48,38,14,0.06854
48,38,15,0.09533
48,38,16,0.12859
48,38,17,0.06523
48,38,18,0.09225
48,38,19,0.04512
48,38,20,0.0638
48,38,21,0.05819
48,39,0,0.10307
48,39,1,0.11169
48,39,2,0.08087
48,39,3,0.0847
48,39,4,0.03734
48,39,5,0.10995
48,39,6,0.08928
48,39,7,0.06755
48,39,8,0.08402
48,39,9,0.04726
48,39,10,0.0503
48,39,11,0.07145
48,39,12,0.11244
48,39,13,0.05813
48,39,14,0.05332
48,39,15,0.08326
48,39,16,0.08948
48,39,17,0.06099
48,39,18,0.04964
48,39,19,0.0852
48,39,20,0.07409
48,39,21,0.05854
48,39,22,0.05462
48,40,0,0.12681
48,40,1,0.09268
48,40,2,0.08717
48,40,3,0.08514
48,40,4,0.06494
48,40,5,0.09914
48,40,6,0.1367
48,40,7,0.06169
48,40,8,0.06183
48,40,9,0.06246
48,40,10,0.06838
48,40,11,0.09265
48,40,12,0.10085
48,40,13,0.05939
48,40,14,0.12684
48,40,15,0.06238
48,40,16,0.07098
48,40,17,0.06263
48,40,18,0.06226
48,40,19,0.06309
48,40,20,0.06183
48,40,21,0.05839
48,40,22,0.05987
48,40,23,0.06005
48,41,0,0.15068
48,41,1,0.06653
48,41,2,0.13681
48,41,3,0.08094
48,41,4,0.12736
48,41,5,0.09191
48,41,6,0.07764
48,41,7,0.05399
48,41,8,0.04443
48,41,9,0.0563
48,41,10,0.09248
48,41,11,0.10142
48,41,12,0.05638
48,41,13,0.11422
48,41,14,0.04588
48,41,15,0.07141
48,41,16,0.10669
48,41,17,0.0801
48,41,18,0.07526
48,41,19,0.08095
48,41,20,0.09204
48,41,21,0.11696
48,41,22,0.06515
48,41,23,0.08159
48,42,0,0.07941
48,42,1,0.10048
48,42,2,0.10605
48,42,3,0.06513
48,42,4,0.09049
48,42,5,0.09369
48,42,6,0.09615
48,42,7,0.08965
48,42,8,0.08944
48,42,9,0.0849
48,42,10,0.09168
48,42,11,0.08234
48,42,12,0.10136
48,42,13,0.08647
48,42,14,0.08542
48,42,15,0.10249
48,42,16,0.10426
48,42,17,0.10195
48,42,18,0.10487
48,42,19,0.09897
48,42,20,0.10213
48,42,21,0.09246
48,42,22,0.10171
48,42,23,0.102
48,43,0,0.12125
48,43,1,0.1381
48,43,2,0.07619
48,43,3,0.07812
48,43,4,0.0919
48,43,5,0.08424
48,43,6,0.10016
48,43,7,0.125
48,43,8,0.06652
48,43,9,0.07782
48,43,10,0.07515
48,43,11,0.09001
48,43,12,0.0702
48,43,13,0.10269
48,43,14,0.0934
48,43,15,0.07456
48,43,16,0.10372
48,43,17,0.07436
48,43,18,0.07088
48,43,19,0.09114
48,43,20,0.14765
48,43,21,0.0963
48,43,22,0.0628
48,43,23,0.06344
48,44,0,0.12744
48,44,1,0.09592
48,44,2,0.12366
48,44,3,0.07901
48,44,4,0.04811
48,44,5,0.06938
48,44,6,0.05935
48,44,7,0.06255
48,44,8,0.06688
48,44,9,0.03761
48,44,10,0.06791
48,44,11,0.06629
48,44,12,0.04105
48,44,13,0.0619
48,44,14,0.08531
48,44,15,0.05508
48,44,16,0.08559
48,44,17,0.05284
48,44,18,0.06804
48,44,19,0.05152
48,44,20,0.05321
48,44,21,0.07443
48,44,22,0.05531
48,44,23,0.08141
48,45,0,0.15889
48,45,1,0.10056
48,45,2,0.05496
48,45,3,0.12478
48,45,4,0.08425
48,45,5,0.10187
48,45,6,0.0959
48,45,7,0.10608
48,45,8,0.06645
48,45,9,0.07562
48,45,10,0.07471
48,45,11,0.09044
48,45,12,0.08462
48,45,13,0.0797
48,45,14,0.08792
48,45,15,0.08225
48,45,16,0.09878
48,45,17,0.0784
48,45,18,0.07815
48,45,19,0.11859
48,45,20,0.07506
48,45,21,0.08186
48,45,22,0.08538
48,45,23,0.11406
48,46,0,0.07277
48,46,1,0.13586
48,46,2,0.13369
48,46,3,0.08702
48,46,4,0.0545
48,46,5,0.05845
48,46,6,0.09073
48,46,7,0.0527
48,46,8,0.05419
48,46,9,0.05083
48,46,10,0.05591
48,46,11,0.04136
48,46,12,0.07618
48,46,13,0.05627
48,46,14,0.05286
48,46,15,0.05808
48,46,16,0.05826
48,46,17,0.048
48,46,18,0.05862
48,46,19,0.04661
48,46,20,0.05853
48,46,21,0.06
48,46,22,0.05165
48,46,23,0.07754
48,48,0,0.15521
48,48,1,0.15335
48,48,2,0.77085
48,48,3,0.10373
48,48,4,0.07985
48,48,5,0.07283
48,48,6,0.06842
48,48,7,0.07163
48,48,8,0.06218
48,48,9,0.06308
48,48,10,0.06435
48,48,11,0.06439
48,48,12,0.06508
48,48,13,0.08257
48,48,14,0.05206
48,48,15,0.09749
48,48,16,0.05717
48,48,17,0.06929
48,48,18,0.05219
48,48,19,0.04629
48,48,20,0.04353
48,48,21,0.11624
48,48,22,0.06408
48,48,23,0.05067
48,49,0,0.13379
48,49,1,0.10795
48,49,2,0.55615
48,49,3,0.09642
48,49,4,0.08319
48,49,5,0.07173
48,49,6,0.07134
48,49,7,0.08075
48,49,8,0.06674
48,49,9,0.10673
48,49,10,0.05607
48,49,11,0.07507
48,49,12,0.07846
48,49,13,0.04721
48,49,14,0.05184
48,49,15,0.07939
48,49,16,0.08583
48,49,17,0.12006
48,49,18,0.10039
48,49,19,1.000705544163172e+25
48,49,20,0.15492
48,49,21,0.12453
48,49,22,0.07853
48,49,23,0.13166
49,1,0,0.01878
49,1,1,0.0215
49,1,2,0.02247
49,1,3,0.04088
49,1,4,0.0286
49,1,5,0.0255
49,1,6,0.05168
49,1,7,0.02315
49,1,8,0.03951
49,1,9,0.03745
49,1,10,0.03115
49,1,11,0.03759
49,1,12,0.03495
49,1,13,0.03557
49,1,14,0.03667
49,1,15,0.03714
49,1,16,0.03566
49,1,17,0.04022
49,1,18,0.02114
49,1,19,0.03801
49,1,20,0.03468
49,1,21,0.03671
49,1,22,0.03795
49,1,23,0.03798
49,1,24,0.06375
49,1,25,0.03458
49,1,26,0.01153
49,1,27,0.03679
49,1,28,0.02784
49,1,29,0.03711
49,1,30,0.03797
49,1,31,0.03836
49,2,0,0.03023
49,2,1,0.02219
49,2,2,0.02356
49,2,3,0.01626
49,2,4,0.02691
49,2,5,0.06081
49,2,6,0.04308
49,2,7,0.0092
49,2,8,0.01206
49,2,9,0.01655
49,2,10,0.02735
49,2,11,0.03134
49,2,12,0.04551
49,2,13,0.02211
49,2,14,0.00737
49,2,15,0.04511
49,2,16,0.05047
49,2,17,0.04235
49,2,18,0.03835
49,2,19,0.00657
49,2,20,0.01737
49,2,21,0.03838
49,2,22,0.02732
49,2,23,0.07003
49,2,24,0.0215
49,2,25,0.02646
49,2,26,0.07951
49,2,27,0.04084
49,2,28,0.01472
49,3,0,0.08072
49,3,1,0.02004
49,3,2,0.0247
49,3,3,0.05917
49,3,4,0.01819
49,3,5,0.01712
49,3,6,0.02622
49,3,7,0.01383
49,3,8,0.02029
49,3,9,0.03436
49,3,10,0.02251
49,3,11,0.0083
49,3,12,0.00644
49,3,13,0.00507
49,3,14,0.03605
49,3,15,0.02615
49,3,16,0.02502
49,3,17,0.02591
49,3,18,0.03062
49,3,19,0.01316
49,3,20,0.01193
49,3,21,0.00923
49,3,22,0.02304
49,3,23,0.03218
49,3,24,0.02476
49,3,25,0.0227
49,3,26,0.02743
49,3,27,0.01266
49,3,28,0.03309
49,3,29,0.01944
49,3,30,0.00272
49,3,31,0.04695
49,4,0,0.03439
49,4,1,0.02063
49,4,2,0.02166
49,4,3,0.02483
49,4,4,0.03803
49,4,5,0.02406
49,4,6,0.04203
49,4,7,0.05553
49,4,8,0.04279
49,4,9,0.04331
49,4,10,0.05004
49,4,11,0.05004
49,4,12,0.05163
49,4,13,0.0502
49,4,14,0.04913
49,4,15,0.04761
49,4,16,0.04743
49,4,17,0.04562
49,4,18,0.04984
49,4,19,0.046
49,4,20,0.04225
49,4,21,0.0516
49,4,22,0.05132
49,4,23,0.05021
49,4,24,0.0476
49,4,25,0.04819
49,4,26,0.04791
49,4,27,0.05251
49,4,28,0.05012
49,4,29,0.04715
49,4,30,0.04856
49,4,31,0.04426
49,4,32,0.04609
49,4,33,0.03784
49,4,34,0.04633
49,4,35,0.0481
49,4,36,0.04939
49,4,37,0.04871
49,4,38,0.05012
49,4,39,0.052
49,4,40,0.04833
49,4,41,0.04941
49,4,42,0.0494
49,4,43,0.05296
49,4,44,0.051
49,4,45,0.04793
49,4,46,0.04996
49,4,47,0.04933
49,4,48,0.04976
49,4,49,0.04905
49,4,50,0.04591
49,4,51,0.03694
49,4,52,0.05347
49,4,53,0.04901
49,4,54,0.04707
49,4,55,0.05033
49,4,56,0.04924
49,4,57,0.04985
49,4,58,0.04823
49,4,59,0.05017
49,4,60,0.05108
49,4,61,0.0497
49,4,62,0.04822
49,4,63,0.04973
49,4,64,0.05287
49,4,65,0.04867
49,4,66,0.04603
49,4,67,0.04936
49,4,68,0.04749
49,4,69,0.0471
49,4,70,0.05196
49,4,71,0.04812
49,4,72,0.05163
49,4,73,0.04727
49,4,74,0.0392
49,4,75,0.04944
49,4,76,0.04944
49,4,77,0.04051
49,4,78,0.03562
49,4,79,0.04991
49,4,80,0.04135
49,4,81,0.04856
49,4,82,0.04678
49,4,83,0.04357
49,4,84,0.04761
49,4,85,0.04959
49,4,86,0.04697
49,4,87,0.04723
49,4,88,0.04783
49,4,89,0.04835
49,4,90,0.04364
49,4,91,0.04782
49,5,0,0.03513
49,5,1,0.01797
49,5,2,0.02819
49,5,3,0.02506
49,5,4,0.02463
49,5,5,0.04187
49,5,6,0.04247
49,5,7,0.04684
49,5,8,0.0479
49,5,9,0.04164
49,5,10,0.04788
49,5,11,0.05121
49,5,12,0.03475
49,5,13,0.03636
49,5,14,0.03755
49,5,15,0.02829
49,5,16,0.0388
49,5,17,0.03674
49,5,18,0.03679
49,5,19,0.03548
49,5,20,0.03625
49,5,21,0.03401
49,5,22,0.03455
49,5,23,0.0385
49,6,0,0.0292
49,6,1,0.02044
49,6,2,0.02279
49,6,3,0.0241
49,6,4,0.04426
49,6,5,0.04634
49,6,6,0.04614
49,6,7,0.04437
49,6,8,0.04223
49,6,9,0.04086
49,6,10,0.03865
49,6,11,0.03859
49,6,12,0.03897
49,6,13,0.03499
49,6,14,0.03702
49,6,15,0.03666
49,6,16,0.03636
49,6,17,0.03472
49,6,18,0.03377
49,6,19,0.03664
49,6,20,0.03716
49,6,21,0.03552
49,6,22,0.03684
49,6,23,0.03838
49,6,24,0.0371
49,7,0,0.02821
49,7,1,0.01513
49,7,2,0.02278
49,7,3,0.03076
49,7,4,0.01357
49,7,5,0.04967
49,7,6,0.03881
49,7,7,0.04864
49,7,8,0.03525
49,7,9,0.03988
49,7,10,0.01461
49,7,11,0.03038
49,7,12,0.03626
49,7,13,0.03485
49,7,14,0.02429
49,7,15,0.01597
49,7,16,0.03792
49,7,17,0.01887
49,7,18,0.03533
49,7,19,0.02318
49,7,20,0.02372
49,7,21,0.03698
49,7,22,0.03852
49,7,23,0.03141
49,7,24,0.06406
49,8,0,0.08535
49,8,1,0.0604
49,8,2,0.05639
49,8,3,0.0335
49,8,4,0.04001
49,8,5,0.03219
49,8,6,0.10361
49,8,7,0.02696
49,8,8,0.04437
49,8,9,0.06093
49,8,10,0.02537
49,8,11,0.06308
49,8,12,0.04132
49,8,13,0.0176
49,8,14,0.05257
49,8,15,0.06635
49,8,16,0.08289
49,8,17,0.03556
49,8,18,0.04345
49,8,19,0.037
49,8,20,0.03373
49,8,21,0.02477
49,19,0,0.101
49,19,1,0.03964
49,19,2,0.00839
49,19,3,0.01695
49,19,4,0.01112
49,19,5,0.03298
49,19,6,0.02228
49,19,7,0.01212
49,19,8,0.05486
49,19,9,0.0297
49,19,10,0.01399
49,19,11,0.016
49,19,12,0.01987
49,19,13,0.02843
49,19,14,0.03522
49,19,15,0.03018
49,19,16,0.0179
49,19,17,0.04199
49,19,18,0.02514
49,19,19,0.01383
49,19,20,0.02246
49,19,21,0.0502
49,19,22,0.01056
49,19,23,0.07073
49,19,24,0.00864
49,19,25,0.02134
49,19,26,0.03423
49,21,0,0.03171
49,21,1,0.02502
49,21,2,0.06672
49,21,3,0.02616
49,21,4,0.05033
49,21,5,0.04805
49,21,6,0.07725
49,21,7,0.0332
49,21,8,0.04764
49,21,9,0.01367
49,21,10,0.00893
49,21,11,0.04187
49,21,12,0.04951
49,21,13,0.01911
49,21,14,0.03631
49,21,15,0.047
49,21,16,0.03759
49,21,17,0.0421
49,21,18,0.03564
49,21,19,0.0759
49,21,20,0.03471
49,21,21,0.02087
49,21,22,0.03777
49,21,23,0.05879
49,21,24,0.05019
49,22,0,4.51484
49,22,1,0.02185
49,22,2,0.02398
49,22,3,0.12299
49,22,4,0.02982
49,22,5,0.05408
49,22,6,0.03751
49,22,7,0.01588
49,22,8,0.03788
49,22,9,0.01505
49,22,10,0.04001
49,22,11,0.03115
49,22,12,0.02062
49,22,13,0.03217
49,22,14,0.02779
49,22,15,0.03186
49,22,16,0.03137
49,22,17,0.03607
49,22,18,0.02727
49,22,19,0.01542
49,22,20,0.03482
49,22,21,0.03245
49,22,22,0.05208
49,22,23,0.03395
49,22,24,0.03079
49,22,25,0.05931
49,22,26,0.03268
49,22,27,0.03584
49,22,28,0.03184
49,22,29,0.03891
49,26,0,0.03053
49,26,1,0.04016
49,26,2,0.02352
49,26,3,0.03207
49,26,4,0.03144
49,26,5,0.05913
49,26,6,0.04579
49,26,7,0.04935
49,26,8,0.04496
49,26,9,0.04096
49,26,10,0.03971
49,26,11,0.03859
49,26,12,0.03775
49,26,13,0.04593
49,26,14,0.03879
49,26,15,0.029
49,26,16,0.03556
49,26,17,0.03547
49,26,18,0.03824
49,26,19,0.03705
49,26,20,0.03593
49,26,21,0.03468
49,26,22,0.03724
49,26,23,0.03694
49,27,0,0.06494
49,27,1,0.02036
49,27,2,0.02402
49,27,3,0.02444
49,27,4,0.04263
49,27,5,0.02591
49,27,6,0.04948
49,27,7,0.04292
49,27,8,0.05211
49,27,9,0.04108
49,27,10,0.03613
49,27,11,0.04529
49,27,12,0.03887
49,27,13,0.03685
49,27,14,0.03963
49,27,15,0.04004
49,27,16,0.03722
49,27,17,0.03658
49,27,18,0.04216
49,27,19,0.03326
49,27,20,0.03938
49,27,21,0.03928
49,27,22,0.03853
49,27,23,0.04181
49,28,0,0.03588
49,28,1,0.0206
49,28,2,0.0277
49,28,3,0.01719
49,28,4,0.04935
49,28,5,0.00678
49,28,6,0.05384
49,28,7,0.04358
49,28,8,0.04173
49,28,9,0.03748
49,28,10,0.03968
49,28,11,0.03787
49,28,12,0.03592
49,28,13,0.03579
49,28,14,0.02208
49,28,15,0.03886
