gen_user,test_user,window_idx,anomaly_percentage
37,4,48,0.34478
37,4,49,0.32169
37,4,50,0.30397
37,4,51,0.26145
37,4,52,0.27195
37,4,53,0.3052
37,4,54,0.34101
37,4,55,0.29519
37,4,56,0.29739
37,4,57,0.27812
37,4,58,0.36055
37,4,59,0.29683
37,4,60,0.26426
37,4,61,0.24661
37,4,62,0.32706
37,4,63,0.33809
37,4,64,0.23044
37,4,65,0.31038
37,4,66,0.30292
37,4,67,0.30416
37,4,68,0.31588
37,4,69,0.21613
37,4,70,0.21108
37,4,71,0.30179
37,4,72,0.22069
37,4,73,0.31459
37,4,74,0.32407
37,4,75,0.22765
37,4,76,0.29846
37,4,77,0.28239
37,4,78,0.34207
37,4,79,0.32963
37,4,80,0.26371
37,4,81,0.31288
37,4,82,0.28642
37,4,83,0.30343
37,4,84,0.30616
37,4,85,0.32048
37,4,86,0.3023
37,4,87,0.30594
37,4,88,0.33954
37,4,89,0.29612
37,4,90,0.29691
37,4,91,0.22493
37,5,0,0.25136
37,5,1,0.28818
37,5,2,0.29989
37,5,3,0.34033
37,5,4,0.32977
37,5,5,0.26607
37,5,6,0.31875
37,5,7,0.30702
37,5,8,0.23889
37,5,9,0.26451
37,5,10,0.30298
37,5,11,0.26722
37,5,12,0.29337
37,5,13,0.31577
37,5,14,0.28628
37,5,15,0.25961
37,5,16,0.34487
37,5,17,0.35282
37,5,18,0.15436
37,5,19,0.34764
37,5,20,0.29372
37,5,21,0.35737
37,5,22,0.29618
37,5,23,0.26162
37,6,0,0.32617
37,6,1,0.35647
37,6,2,0.30547
37,6,3,0.32494
37,6,4,0.28915
37,6,5,0.3151
37,6,6,0.30511
37,6,7,0.29446
37,6,8,0.31716
37,6,9,0.31162
37,6,10,0.30932
37,6,11,0.30045
37,6,12,0.30197
37,6,13,0.33567
37,6,14,0.29361
37,6,15,0.2982
37,6,16,0.30754
37,6,17,0.29064
37,6,18,0.23971
37,6,19,0.18366
37,6,20,0.47734
37,6,21,0.31117
37,6,22,0.29246
37,6,23,0.31113
37,6,24,0.31302
37,7,0,0.27988
37,7,1,0.29546
37,7,2,0.28804
37,7,3,0.35588
37,7,4,0.2375
37,7,5,0.2002
37,7,6,0.29917
37,7,7,0.32776
37,7,8,0.15118
37,7,9,0.31025
37,7,10,0.34239
37,7,11,0.31396
37,7,12,0.31198
37,7,13,0.29881
37,7,14,0.26964
37,7,15,0.20974
37,7,16,0.31247
37,7,17,0.29544
37,7,18,0.30995
37,7,19,0.30762
37,7,20,0.31586
37,7,21,0.30208
37,7,22,0.29092
37,7,23,0.29713
37,7,24,0.22536
37,8,0,0.49348
37,8,1,0.37324
37,8,2,0.3683
37,8,3,0.29168
37,8,4,0.2707
37,8,5,0.30375
37,8,6,0.26358
37,8,7,0.21415
37,8,8,0.29735
37,8,9,0.30606
37,8,10,0.28929
37,8,11,0.36477
37,8,12,0.3982
37,8,13,0.32932
37,8,14,0.2489
37,8,15,0.27469
37,8,16,0.20376
37,8,17,0.25608
37,8,18,0.2669
37,8,19,0.305
37,8,20,0.2929
37,8,21,0.24055
37,19,0,0.23574
37,19,1,0.24813
37,19,2,0.16607
37,19,3,0.18518
37,19,4,0.24515
37,19,5,0.32931
37,19,6,0.26314
37,19,7,0.25237
37,19,8,0.29573
37,19,9,0.2266
37,19,10,0.38928
37,19,11,0.33104
37,19,12,0.18861
37,19,13,0.25927
37,19,14,0.35068
37,19,15,0.32409
37,19,16,0.32852
37,19,17,0.15063
37,19,18,0.36564
37,19,19,0.36156
37,19,20,0.28876
37,19,21,0.26986
37,19,22,0.18569
37,19,23,0.32205
37,19,24,0.24327
37,19,25,0.30583
37,19,26,0.30193
37,21,0,0.42179
37,21,1,0.21094
37,21,2,0.2022
37,21,3,0.29213
37,21,4,0.28
37,21,5,0.26604
37,21,6,0.62255
37,21,7,0.32913
37,21,8,0.29331
37,21,9,0.53287
37,21,10,0.28557
37,21,11,0.3132
37,21,12,0.31141
37,21,13,0.14436
37,21,14,0.36628
37,21,15,0.11014
37,21,16,0.2815
37,21,17,0.26607
37,21,18,0.28963
37,21,19,0.33259
37,21,20,0.32388
37,21,21,0.31091
37,21,22,0.29285
37,21,23,0.21424
37,21,24,0.28453
37,22,0,0.20552
37,22,1,0.30106
37,22,2,0.29733
37,22,3,0.23207
37,22,4,0.29678
37,22,5,0.28811
37,22,6,0.24702
37,22,7,0.30003
37,22,8,0.29965
37,22,9,0.28931
37,22,10,0.2988
37,22,11,0.27145
37,22,12,0.30688
37,22,13,0.26984
37,22,14,0.3039
37,22,15,0.29965
37,22,16,0.30947
37,22,17,0.29395
37,22,18,0.25482
37,22,19,0.24316
37,22,20,0.17904
37,22,21,0.31215
37,22,22,0.23464
37,22,23,0.21287
37,22,24,0.26534
37,22,25,0.2858
37,22,26,0.45897
37,22,27,0.28584
37,22,28,0.39425
37,22,29,0.3351
37,26,0,0.39522
37,26,1,0.29718
37,26,2,0.33102
37,26,3,0.26826
37,26,4,0.27688
37,26,5,0.26256
37,26,6,0.30243
37,26,7,0.28582
37,26,8,0.32455
37,26,9,0.31935
37,26,10,0.29341
37,26,11,0.34664
37,26,12,0.31581
37,26,13,0.31366
37,26,14,0.14313
37,26,15,0.29678
37,26,16,0.34576
37,26,17,0.30574
37,26,18,0.33433
37,26,19,0.31592
37,26,20,0.31442
37,26,21,0.31579
37,26,22,0.33291
37,26,23,0.33854
37,27,0,0.16643
37,27,1,0.24165
37,27,2,0.19915
37,27,3,0.32045
37,27,4,0.32583
37,27,5,0.42288
37,27,6,0.32268
37,27,7,0.28398
37,27,8,0.30512
37,27,9,0.21351
37,27,10,0.28538
37,27,11,0.32884
37,27,12,0.2728
37,27,13,0.29399
37,27,14,0.34795
37,27,15,0.30784
37,27,16,0.2943
37,27,17,0.29417
37,27,18,0.34934
37,27,19,0.28841
37,27,20,0.33825
37,27,21,0.24481
37,27,22,0.3592
37,27,23,0.31035
37,28,0,0.29936
37,28,1,0.2969
37,28,2,0.36904
37,28,3,0.3865
37,28,4,0.26331
37,28,5,0.24146
37,28,6,0.30501
37,28,7,0.28322
37,28,8,0.30741
37,28,9,0.16175
37,28,10,0.34188
37,28,11,0.30177
37,28,12,0.29796
37,28,13,0.27093
37,28,14,0.2997
37,28,15,0.30694
37,28,16,0.39502
37,28,17,0.29368
37,28,18,0.34799
37,28,19,0.29414
37,28,20,0.31605
37,28,21,0.29869
37,28,22,0.30283
37,28,23,0.27846
37,29,0,0.28019
37,29,1,0.32399
37,29,2,0.32311
37,29,3,0.2932
37,29,4,0.39448
37,29,5,0.27464
37,29,6,0.32162
37,29,7,0.3433
37,29,8,0.31769
37,29,9,0.27871
37,29,10,0.28958
37,29,11,0.29468
37,29,12,0.28195
37,29,13,0.25481
37,29,14,0.22263
37,29,15,0.21476
37,29,16,0.27219
37,29,17,0.30235
37,29,18,0.33278
37,29,19,0.28853
37,29,20,0.27432
37,29,21,0.33837
37,29,22,0.2892
37,29,23,0.23937
37,35,0,0.31849
37,35,1,0.35158
37,35,2,0.33441
37,35,3,0.32499
37,35,4,0.3003
37,35,5,0.30546
37,35,6,0.33143
37,35,7,0.2479
37,35,8,0.30042
37,35,9,0.24849
37,35,10,0.19303
37,35,11,0.35288
37,35,12,0.30094
37,35,13,0.28656
37,35,14,0.30818
37,35,15,0.31472
37,35,16,0.2914
37,35,17,0.19249
37,35,18,0.34207
37,35,19,0.32703
37,35,20,0.23581
37,35,21,0.28409
37,35,22,0.33197
37,35,23,0.33281
37,36,0,0.37565
37,36,1,0.29836
37,36,2,0.26929
37,36,3,0.26495
37,36,4,0.50062
37,36,5,0.32149
37,36,6,0.23899
37,36,7,0.33301
37,36,8,0.18125
37,36,9,0.15857
37,36,10,0.16006
37,36,11,0.31919
37,36,12,0.12278
37,36,13,0.37621
37,36,14,0.32823
37,36,15,0.21019
37,36,16,0.40766
37,36,17,0.27888
37,36,18,0.19082
37,36,19,0.1832
37,36,20,0.29465
37,36,21,0.30925
37,36,22,0.1764
37,36,23,0.15235
37,37,0,0.30902
37,37,1,0.29264
37,37,2,0.26623
37,37,3,0.13944
37,37,4,0.27697
37,37,5,0.28648
37,37,6,0.26632
37,37,7,0.28642
37,37,8,0.26548
37,37,9,0.30082
37,37,10,0.30014
37,37,11,0.27676
37,37,12,0.2843
37,37,13,0.26012
37,37,14,0.30864
37,37,15,0.28965
37,37,16,0.29135
37,37,17,0.26767
37,37,18,0.29856
37,37,19,0.30032
37,37,20,0.32772
37,37,21,0.23719
37,37,22,0.28518
37,37,23,0.24895
37,37,24,0.26128
37,37,25,0.27485
37,37,26,0.29304
37,37,27,0.28003
37,37,28,0.26799
37,37,29,0.22944
37,37,30,0.29264
37,37,31,0.31043
37,38,0,0.30474
37,38,1,0.39515
37,38,2,0.27981
37,38,3,0.22357
37,38,4,0.33642
37,38,5,0.28188
37,38,6,0.31803
37,38,7,0.28105
37,38,8,0.31153
37,38,9,0.29267
37,38,10,0.27253
37,38,11,0.29688
37,38,12,0.27912
37,38,13,0.26236
37,38,14,0.34072
37,38,15,0.30642
37,38,16,0.23296
37,38,17,0.32031
37,38,18,0.2553
37,38,19,0.29109
37,38,20,0.20413
37,38,21,0.28516
37,39,0,0.28805
37,39,1,0.32181
37,39,2,0.30112
37,39,3,0.3166
37,39,4,0.26986
37,39,5,0.29958
37,39,6,0.29949
37,39,7,0.31595
37,39,8,0.29515
37,39,9,0.30864
37,39,10,0.34481
37,39,11,0.28939
37,39,12,0.30546
37,39,13,0.29179
37,39,14,0.30397
37,39,15,0.29527
37,39,16,0.2886
37,39,17,0.28513
37,39,18,0.21099
37,39,19,0.34122
37,39,20,0.31231
37,39,21,0.25955
37,39,22,0.29323
37,40,0,0.29865
37,40,1,0.28974
37,40,2,0.3036
37,40,3,0.31026
37,40,4,0.31822
37,40,5,0.26481
37,40,6,0.32012
37,40,7,0.30217
37,40,8,0.25455
37,40,9,0.30298
37,40,10,0.27759
37,40,11,0.26222
37,40,12,0.33148
37,40,13,0.29535
37,40,14,0.29561
37,40,15,0.2873
37,40,16,0.26613
37,40,17,0.28735
37,40,18,0.2875
37,40,19,0.30465
37,40,20,0.2526
37,40,21,0.30521
37,40,22,0.30339
37,40,23,0.29643
37,41,0,0.40222
37,41,1,0.35362
37,41,2,0.28565
37,41,3,0.30026
37,41,4,0.32115
37,41,5,0.31206
37,41,6,0.34911
37,41,7,0.33124
37,41,8,0.2542
37,41,9,0.3068
37,41,10,0.29301
37,41,11,0.29526
37,41,12,0.22033
37,41,13,0.27981
37,41,14,0.19242
37,41,15,0.28687
37,41,16,0.32556
37,41,17,0.24717
37,41,18,0.18477
37,41,19,0.31145
37,41,20,0.34049
37,41,21,0.29283
37,41,22,0.31544
37,41,23,0.23962
37,42,0,0.35596
37,42,1,0.38164
37,42,2,0.22057
37,42,3,0.27585
37,42,4,0.30336
37,42,5,0.28783
37,42,6,0.28703
37,42,7,0.3063
37,42,8,0.3792
37,42,9,0.33127
37,42,10,0.31563
37,42,11,0.30812
37,42,12,0.32987
37,42,13,0.33779
37,42,14,0.30536
37,42,15,0.2544
37,42,16,0.33006
37,42,17,0.26805
37,42,18,0.29174
37,42,19,0.3209
37,42,20,0.2514
37,42,21,0.27933
37,42,22,0.29552
37,42,23,0.33359
37,43,0,0.31096
37,43,1,0.33337
37,43,2,0.28711
37,43,3,0.22993
37,43,4,0.24746
37,43,5,0.32066
37,43,6,0.24986
37,43,7,0.2608
37,43,8,0.3034
37,43,9,0.31969
37,43,10,0.29353
37,43,11,0.27429
37,43,12,0.17765
37,43,13,0.2045
37,43,14,0.27044
37,43,15,0.29965
37,43,16,0.29757
37,43,17,0.31144
37,43,18,0.31201
37,43,19,0.26118
37,43,20,0.22365
37,43,21,0.33188
37,43,22,0.23282
37,43,23,0.33044
37,44,0,0.30519
37,44,1,0.32636
37,44,2,0.22123
37,44,3,0.30307
37,44,4,0.30218
37,44,5,0.37695
37,44,6,0.30678
37,44,7,0.387
37,44,8,0.33779
37,44,9,0.24255
37,44,10,0.30359
37,44,11,0.34666
37,44,12,0.33123
37,44,13,0.29944
37,44,14,0.30038
37,44,15,0.31774
37,44,16,0.23752
37,44,17,0.28407
37,44,18,0.28337
37,44,19,0.30229
37,44,20,0.19792
37,44,21,0.35098
37,44,22,0.28616
37,44,23,0.30715
37,45,0,0.3521
37,45,1,0.28797
37,45,2,0.22471
37,45,3,0.26912
37,45,4,0.31163
37,45,5,0.3327
37,45,6,0.32266
37,45,7,0.29991
37,45,8,0.29722
37,45,9,0.24633
37,45,10,0.31453
37,45,11,0.29598
37,45,12,0.28975
37,45,13,0.2512
37,45,14,0.28252
37,45,15,0.32653
37,45,16,0.27353
37,45,17,0.30473
37,45,18,0.30696
37,45,19,0.27143
37,45,20,0.28021
37,45,21,0.27057
37,45,22,0.29258
37,45,23,0.27268
37,46,0,0.30104
37,46,1,0.25002
37,46,2,0.25778
37,46,3,0.28781
37,46,4,0.2696
37,46,5,0.30147
37,46,6,0.30358
37,46,7,0.28115
37,46,8,0.30931
37,46,9,0.29004
37,46,10,0.29448
37,46,11,0.30879
37,46,12,0.29289
37,46,13,0.29828
37,46,14,0.30263
37,46,15,0.2998
37,46,16,0.27709
37,46,17,0.33208
37,46,18,0.32588
37,46,19,0.42601
37,46,20,0.3263
37,46,21,0.27697
37,46,22,0.30103
37,46,23,0.28433
37,48,0,0.23295
37,48,1,0.23414
37,48,2,63.42369
37,48,3,0.30972
37,48,4,0.25265
37,48,5,0.24962
37,48,6,0.23739
37,48,7,0.26368
37,48,8,0.21255
37,48,9,0.29501
37,48,10,0.25612
37,48,11,0.23328
37,48,12,0.3241
37,48,13,0.23373
37,48,14,0.26142
37,48,15,0.23721
37,48,16,0.23681
37,48,17,0.2421
37,48,18,0.30294
37,48,19,0.14199
37,48,20,0.23986
37,48,21,0.26598
37,48,22,0.23757
37,48,23,0.23459
37,49,0,0.24033
37,49,1,0.23562
37,49,2,930.85303
37,49,3,0.23579
37,49,4,0.22861
37,49,5,0.24458
37,49,6,0.23505
37,49,7,0.22941
37,49,8,0.23792
37,49,9,0.23674
37,49,10,0.25063
37,49,11,0.2954
37,49,12,0.24339
37,49,13,0.21798
37,49,14,0.22957
37,49,15,0.24562
37,49,16,0.24079
37,49,17,0.25326
37,49,18,0.25128
37,49,19,0.79261
37,49,20,0.23679
37,49,21,0.26385
37,49,22,0.23916
37,49,23,0.22347
38,1,0,0.656
38,1,1,0.62456
38,1,2,0.61443
38,1,3,0.5951
38,1,4,0.58911
38,1,5,0.60773
38,1,6,0.5537
38,1,7,0.58531
38,1,8,0.5717
38,1,9,0.63421
38,1,10,0.56624
38,1,11,0.59217
38,1,12,0.57244
38,1,13,0.53441
38,1,14,0.56185
38,1,15,0.58267
38,1,16,0.58911
38,1,17,0.5637
38,1,18,0.58753
38,1,19,0.59433
38,1,20,0.70798
38,1,21,0.67684
38,1,22,0.59966
38,1,23,0.57032
38,1,24,0.60355
38,1,25,0.62869
38,1,26,0.66367
38,1,27,0.59073
38,1,28,0.58581
38,1,29,0.60253
38,1,30,0.56158
38,1,31,0.56786
38,2,0,0.58361
38,2,1,0.58075
38,2,2,0.66137
38,2,3,0.62163
38,2,4,0.55856
38,2,5,0.56132
38,2,6,0.68549
38,2,7,0.53227
38,2,8,0.57509
38,2,9,0.59643
38,2,10,0.55659
38,2,11,0.62562
38,2,12,0.58625
38,2,13,0.59341
38,2,14,0.57695
38,2,15,0.6546
38,2,16,0.64743
38,2,17,0.56009
38,2,18,0.61488
38,2,19,0.6586
38,2,20,0.59379
38,2,21,0.53601
38,2,22,0.58159
38,2,23,0.62114
38,2,24,0.61034
38,2,25,0.58686
38,2,26,0.58609
38,2,27,0.58286
38,2,28,0.57624
38,3,0,0.52024
38,3,1,0.57402
38,3,2,0.56443
38,3,3,0.5831
38,3,4,0.58939
38,3,5,0.66603
38,3,6,0.57075
38,3,7,0.58261
38,3,8,0.59793
38,3,9,0.58858
38,3,10,0.587
38,3,11,0.5835
38,3,12,0.59632
38,3,13,0.58956
38,3,14,0.59021
38,3,15,0.58829
38,3,16,0.58087
38,3,17,0.68289
38,3,18,0.58744
38,3,19,0.58668
38,3,20,0.58055
38,3,21,0.58572
38,3,22,0.57283
38,3,23,0.59378
38,3,24,0.57651
38,3,25,0.58436
38,3,26,0.55498
38,3,27,0.5895
38,3,28,0.60657
38,3,29,0.58954
38,3,30,0.56787
38,3,31,0.58534
38,4,0,0.56652
38,4,1,0.3611
38,4,2,0.58352
38,4,3,0.5817
38,4,4,0.57523
38,4,5,0.58807
38,4,6,0.59814
38,4,7,0.59488
38,4,8,0.59676
38,4,9,0.58545
38,4,10,0.58097
38,4,11,0.57285
38,4,12,0.59233
38,4,13,0.68806
38,4,14,0.60134
38,4,15,0.59728
38,4,16,0.63413
38,4,17,0.56743
38,4,18,0.58799
38,4,19,0.57656
38,4,20,0.57392
38,4,21,0.59352
38,4,22,0.59168
38,4,23,0.57797
38,4,24,0.58876
38,4,25,0.57994
38,4,26,0.57397
38,4,27,0.58154
38,4,28,0.57975
38,4,29,0.58436
38,4,30,0.5644
38,4,31,0.58255
38,4,32,0.69917
38,4,33,0.6051
38,4,34,0.56553
38,4,35,0.60962
38,4,36,0.58484
38,4,37,0.5825
38,4,38,0.61379
38,4,39,0.57834
38,4,40,0.59834
38,4,41,0.62964
38,4,42,0.5906
38,4,43,0.58618
38,4,44,0.56968
38,4,45,0.58286
38,4,46,0.59211
38,4,47,0.5166
38,4,48,0.58836
38,4,49,0.59316
38,4,50,0.57938
38,4,51,0.60076
38,4,52,0.56355
38,4,53,0.58743
38,4,54,0.58444
38,4,55,0.60873
38,4,56,0.5872
38,4,57,0.5702
38,4,58,0.55118
38,4,59,0.58231
38,4,60,0.58465
38,4,61,0.59358
38,4,62,0.58744
38,4,63,0.58103
38,4,64,0.58612
38,4,65,0.57985
38,4,66,0.58821
38,4,67,0.60233
38,4,68,0.56092
38,4,69,0.56657
38,4,70,0.57774
38,4,71,0.5862
38,4,72,0.52564
38,4,73,0.57734
38,4,74,0.576
38,4,75,0.61982
38,4,76,0.58091
38,4,77,0.60039
38,4,78,0.61572
38,4,79,0.56023
38,4,80,0.59477
38,4,81,0.60007
38,4,82,0.6023
38,4,83,0.57409
38,4,84,0.58821
38,4,85,0.58587
38,4,86,0.59793
38,4,87,0.56091
38,4,88,0.56866
38,4,89,0.59496
38,4,90,0.58106
38,4,91,0.58863
38,5,0,0.60967
38,5,1,0.5935
38,5,2,0.55811
38,5,3,0.59869
38,5,4,0.60155
38,5,5,0.64646
38,5,6,0.61836
38,5,7,0.58941
38,5,8,0.59992
38,5,9,0.59551
38,5,10,0.58977
38,5,11,0.55477
38,5,12,0.60689
38,5,13,0.59209
38,5,14,0.58125
38,5,15,0.56671
38,5,16,0.59122
38,5,17,0.57856
38,5,18,0.62941
38,5,19,0.68211
38,5,20,0.57886
38,5,21,0.62972
38,5,22,0.57838
38,5,23,0.58186
38,6,0,0.57551
38,6,1,0.61419
38,6,2,0.5748
38,6,3,0.57803
38,6,4,0.58267
38,6,5,0.5599
38,6,6,0.59129
38,6,7,0.57835
38,6,8,0.58409
38,6,9,0.57735
38,6,10,0.58345
38,6,11,0.58535
38,6,12,0.56824
38,6,13,0.59772
38,6,14,0.59235
38,6,15,0.58234
38,6,16,0.59337
38,6,17,0.57673
38,6,18,0.57515
38,6,19,0.59411
38,6,20,0.6036
38,6,21,0.59826
38,6,22,0.57086
38,6,23,0.59856
38,6,24,0.58953
38,7,0,0.65284
38,7,1,0.57365
38,7,2,0.59066
38,7,3,0.62929
38,7,4,0.58289
38,7,5,0.62635
38,7,6,0.56287
38,7,7,0.5946
38,7,8,0.56804
38,7,9,0.56528
38,7,10,0.57721
38,7,11,0.63051
38,7,12,0.64543
38,7,13,0.55222
38,7,14,0.58535
38,7,15,0.57745
38,7,16,0.65286
38,7,17,0.58567
38,7,18,0.55903
38,7,19,0.58694
38,7,20,0.58256
38,7,21,0.6226
38,7,22,0.57465
38,7,23,0.58244
38,7,24,0.56514
38,8,0,0.63737
38,8,1,0.43522
38,8,2,0.59479
38,8,3,0.53134
38,8,4,0.57436
38,8,5,0.60732
38,8,6,0.57319
38,8,7,0.57152
38,8,8,0.5704
38,8,9,0.58796
38,8,10,0.58032
38,8,11,0.68733
38,8,12,0.61404
38,8,13,0.57174
38,8,14,0.58847
38,8,15,0.6483
38,8,16,0.59556
38,8,17,0.59507
38,8,18,0.61385
38,8,19,0.59719
38,8,20,0.62286
38,8,21,0.59575
38,19,0,0.48962
38,19,1,0.57506
38,19,2,0.60928
38,19,3,0.53095
38,19,4,0.52618
38,19,5,0.5911
38,19,6,0.64491
38,19,7,0.53173
38,19,8,0.43828
38,19,9,0.73837
38,19,10,0.65249
38,19,11,0.59509
38,19,12,0.64543
38,19,13,0.6154
38,19,14,0.53572
38,19,15,0.6179
38,19,16,0.60267
38,19,17,0.46742
38,19,18,0.69971
38,19,19,0.60219
38,19,20,0.57664
38,19,21,0.60941
38,19,22,0.58138
38,19,23,0.52818
38,19,24,0.5786
38,19,25,0.4213
38,19,26,0.655
38,21,0,0.58381
38,21,1,0.62472
38,21,2,0.58239
38,21,3,0.58144
38,21,4,0.64091
38,21,5,0.60129
38,21,6,0.43412
38,21,7,0.57012
38,21,8,0.79281
38,21,9,0.59785
38,21,10,0.69448
38,21,11,0.58035
38,21,12,0.64226
38,21,13,0.62112
38,21,14,0.57456
38,21,15,0.5914
38,21,16,0.65092
38,21,17,0.61658
38,21,18,0.55798
38,21,19,0.34799
38,21,20,0.59215
38,21,21,0.62002
38,21,22,0.57336
38,21,23,0.59137
38,21,24,0.55609
38,22,0,0.32006
38,22,1,0.58463
38,22,2,0.58533
38,22,3,0.40959
38,22,4,0.58472
38,22,5,0.92474
38,22,6,0.60634
38,22,7,0.58091
38,22,8,0.55582
38,22,9,0.58359
38,22,10,0.57763
38,22,11,0.60782
38,22,12,0.63384
38,22,13,0.57877
38,22,14,0.58383
38,22,15,0.71122
38,22,16,0.57444
38,22,17,0.58467
38,22,18,0.57362
38,22,19,0.62556
38,22,20,0.56678
38,22,21,0.5622
38,22,22,0.59142
38,22,23,0.60638
38,22,24,0.53359
38,22,25,0.58153
38,22,26,0.58127
38,22,27,0.60271
38,22,28,0.6152
38,22,29,0.58323
38,26,0,0.5862
38,26,1,0.62596
38,26,2,0.59744
38,26,3,0.5719
38,26,4,0.64965
38,26,5,0.59938
38,26,6,0.58504
38,26,7,0.61191
38,26,8,0.58757
38,26,9,0.58038
38,26,10,0.60333
38,26,11,0.6007
38,26,12,0.52708
38,26,13,0.62344
38,26,14,0.62885
38,26,15,0.62303
38,26,16,0.60018
38,26,17,0.58198
38,26,18,0.6112
38,26,19,0.58424
38,26,20,0.58545
38,26,21,0.58369
38,26,22,0.56217
38,26,23,0.5695
38,27,0,0.58471
38,27,1,0.60825
38,27,2,0.58016
38,27,3,0.59478
38,27,4,0.57971
38,27,5,0.61182
38,27,6,0.60753
38,27,7,0.57036
38,27,8,0.60766
38,27,9,0.59239
38,27,10,0.58294
38,27,11,0.59122
38,27,12,0.59835
38,27,13,0.60256
38,27,14,0.60648
38,27,15,0.57994
38,27,16,0.60007
38,27,17,0.57538
38,27,18,0.60888
38,27,19,0.57703
38,27,20,0.57504
38,27,21,0.58467
38,27,22,0.60043
38,27,23,0.57704
38,28,0,0.58718
38,28,1,0.59281
38,28,2,0.59199
38,28,3,0.64135
38,28,4,0.58979
38,28,5,0.58101
38,28,6,0.62307
38,28,7,0.70573
38,28,8,0.59028
38,28,9,0.61385
38,28,10,0.58099
38,28,11,0.60811
38,28,12,0.58004
38,28,13,0.62784
38,28,14,0.54589
38,28,15,0.60055
38,28,16,0.58147
38,28,17,0.59341
38,28,18,0.60365
38,28,19,0.59447
38,28,20,0.6219
38,28,21,0.57877
38,28,22,0.56829
38,28,23,0.61019
38,29,0,0.56693
38,29,1,0.58356
38,29,2,0.57141
38,29,3,0.62531
38,29,4,0.61205
38,29,5,0.58102
38,29,6,0.54268
38,29,7,0.57566
38,29,8,0.62542
38,29,9,0.63289
38,29,10,0.57284
38,29,11,0.60569
38,29,12,0.59928
38,29,13,0.57912
38,29,14,0.55037
38,29,15,0.49816
38,29,16,0.57401
38,29,17,0.57337
38,29,18,0.5895
38,29,19,0.59346
38,29,20,0.579
38,29,21,0.57541
38,29,22,0.56682
38,29,23,0.54211
38,35,0,0.59152
38,35,1,0.65849
38,35,2,0.6019
38,35,3,0.58617
38,35,4,0.58283
38,35,5,0.59716
38,35,6,0.61598
38,35,7,0.59493
38,35,8,0.6283
38,35,9,0.58752
38,35,10,0.60593
38,35,11,0.58875
38,35,12,0.59401
38,35,13,0.623
38,35,14,0.60118
38,35,15,0.58428
38,35,16,0.6288
38,35,17,0.54921
38,35,18,0.59008
38,35,19,0.6054
38,35,20,0.56218
38,35,21,0.58041
38,35,22,0.57805
38,35,23,0.57839
38,36,0,0.54991
38,36,1,0.59402
38,36,2,0.56493
38,36,3,0.63562
38,36,4,0.70613
38,36,5,0.55917
38,36,6,0.56499
38,36,7,0.57115
38,36,8,0.48395
38,36,9,0.57231
38,36,10,0.58209
38,36,11,0.56423
38,36,12,0.63368
38,36,13,0.56667
38,36,14,0.57154
38,36,15,0.5674
38,36,16,0.60932
38,36,17,0.56861
38,36,18,0.55636
38,36,19,0.58548
38,36,20,0.64255
38,36,21,0.5037
38,36,22,0.57137
38,36,23,0.58412
38,37,0,0.45897
38,37,1,0.57374
38,37,2,0.49713
38,37,3,0.56991
38,37,4,0.58076
38,37,5,0.57635
38,37,6,0.60076
38,37,7,0.6401
38,37,8,0.56271
38,37,9,0.56168
38,37,10,0.56545
38,37,11,0.6116
38,37,12,0.57484
38,37,13,0.57112
38,37,14,0.56231
38,37,15,0.60805
38,37,16,0.58645
38,37,17,0.57803
38,37,18,0.56689
38,37,19,0.60625
38,37,20,0.56817
38,37,21,0.57376
38,37,22,0.55721
38,37,23,0.57455
38,37,24,0.57472
38,37,25,0.56726
38,37,26,0.58931
38,37,27,0.58926
38,37,28,0.5752
38,37,29,0.56501
38,37,30,0.57175
38,37,31,0.55901
38,38,0,0.5634
38,38,1,0.69013
38,38,2,0.65072
38,38,3,0.67056
38,38,4,0.52888
38,38,5,0.64843
38,38,6,0.62376
38,38,7,0.5983
38,38,8,0.55437
38,38,9,0.58511
38,38,10,0.67349
38,38,11,0.59651
38,38,12,0.58628
38,38,13,0.58934
38,38,14,0.57872
38,38,15,0.60118
38,38,16,0.63099
38,38,17,0.60951
38,38,18,0.74844
38,38,19,0.67979
38,38,20,0.60773
38,38,21,0.66748
38,39,0,0.59204
38,39,1,0.58903
38,39,2,0.58327
38,39,3,0.61214
38,39,4,0.74735
38,39,5,0.5873
38,39,6,0.64117
38,39,7,0.64554
38,39,8,0.58193
38,39,9,0.54899
38,39,10,0.58903
38,39,11,0.58221
38,39,12,0.59618
38,39,13,0.5545
38,39,14,0.58898
38,39,15,0.59552
38,39,16,0.59289
38,39,17,0.58341
38,39,18,0.65771
38,39,19,0.59105
38,39,20,0.58606
38,39,21,0.58279
38,39,22,0.59634
38,40,0,0.61179
38,40,1,0.59308
38,40,2,0.58677
38,40,3,0.52232
38,40,4,0.63452
38,40,5,0.58415
38,40,6,0.56756
38,40,7,0.57984
38,40,8,0.58735
38,40,9,0.58013
38,40,10,0.56727
38,40,11,0.58834
38,40,12,0.59306
38,40,13,0.57505
38,40,14,0.58753
38,40,15,0.57452
38,40,16,0.58986
38,40,17,0.59135
38,40,18,0.58358
38,40,19,0.67237
38,40,20,0.57986
38,40,21,0.57786
38,40,22,0.63891
38,40,23,0.58349
38,41,0,0.57728
38,41,1,0.36842
38,41,2,0.58366
38,41,3,0.60528
